Dividing Wavelength (nm)	Counts (n)	Blue Motor Position (mm): 24.700000	Red Motor Position (mm): 0.000000	
326.493990	1.001704
326.888308	1.001704
327.282561	1.001704
327.676750	1.000469
328.070874	1.002634
328.464933	1.001469
328.858929	1.002630
329.252859	1.001117
329.646726	1.001320
330.040528	1.001065
330.434265	1.001948
330.827938	1.000819
331.221547	1.001471
331.615091	1.002613
332.008571	1.001878
332.401986	1.000760
332.795338	0.999930
333.188625	1.000871
333.581847	1.000661
333.975006	1.001362
334.368100	1.001931
334.761129	1.000862
335.154095	1.000740
335.546996	1.001243
335.939833	0.998859
336.332606	1.000662
336.725315	0.998922
337.117960	0.999503
337.510540	0.998704
337.903056	0.998956
338.295508	1.000485
338.687896	0.999145
339.080220	0.998981
339.472480	0.999351
339.864676	1.000632
340.256807	0.999123
340.648875	1.000359
341.040879	0.999982
341.432818	0.999129
341.824694	0.998851
342.216506	0.999629
342.608253	0.997822
342.999937	1.000005
343.391557	1.000252
343.783113	1.000790
344.174605	0.999445
344.566033	0.999022
344.957397	1.000476
345.348697	1.000107
345.739934	0.999626
346.131106	0.998232
346.522215	0.999664
346.913260	0.999602
347.304241	0.998964
347.695159	0.999222
348.086012	0.998879
348.476802	0.999227
348.867528	0.998559
349.258191	0.999495
349.648789	0.999138
350.039324	0.998319
350.429796	0.999126
350.820203	0.998408
351.210548	0.998819
351.600828	0.999087
351.991045	0.999354
352.381198	0.999147
352.771288	0.999275
353.161314	0.998900
353.551276	0.998795
353.941175	0.996487
354.331010	0.998838
354.720782	0.998324
355.110490	0.999006
355.500135	0.999626
355.889717	0.997654
356.279235	0.997900
356.668689	0.998285
357.058080	0.999205
357.447408	0.996731
357.836672	0.998582
358.225873	0.998734
358.615010	0.998349
359.004084	0.997006
359.393095	0.998554
359.782043	0.997304
360.170927	0.998393
360.559748	0.997839
360.948505	0.997091
361.337199	0.997720
361.725830	0.998454
362.114398	0.998107
362.502903	0.997017
362.891344	0.996906
363.279722	0.996853
363.668037	0.998190
364.056289	0.997565
364.444478	0.998424
364.832603	0.997210
365.220665	0.997566
365.608665	0.996785
365.996601	0.997286
366.384474	0.996620
366.772284	0.998059
367.160031	0.995066
367.547715	0.996329
367.935336	0.994341
368.322893	0.993661
368.710388	0.992936
369.097820	0.991426
369.485189	0.988985
369.872495	0.987827
370.259738	0.985338
370.646918	0.982292
371.034035	0.979462
371.421090	0.975858
371.808081	0.971911
372.195010	0.969155
372.581875	0.963491
372.968678	0.960197
373.355418	0.956804
373.742096	0.949805
374.128710	0.943954
374.515262	0.940313
374.901751	0.935661
375.288177	0.929897
375.674540	0.922219
376.060841	0.916005
376.447079	0.909061
376.833254	0.902668
377.219367	0.897847
377.605417	0.887092
377.991404	0.883020
378.377329	0.877699
378.763191	0.871213
379.148991	0.861561
379.534727	0.854342
379.920402	0.845602
380.306013	0.842647
380.691563	0.829766
381.077049	0.822864
381.462474	0.818232
381.847835	0.807626
382.233134	0.801773
382.618371	0.803733
383.003545	0.785418
383.388657	0.783500
383.773706	0.775406
384.158693	0.772033
384.543618	0.767349
384.928480	0.758189
385.313280	0.748019
385.698017	0.747408
386.082692	0.735933
386.467305	0.733903
386.851856	0.729631
387.236344	0.723552
387.620770	0.717806
388.005133	0.712491
388.389435	0.707059
388.773674	0.703921
389.157851	0.696353
389.541965	0.694444
389.926018	0.700266
390.310008	0.686639
390.693936	0.683014
391.077802	0.676216
391.461606	0.677381
391.845348	0.666899
392.229027	0.666050
392.612645	0.664285
392.996200	0.651756
393.379694	0.644236
393.763125	0.635303
394.146494	0.639436
394.529801	0.629870
394.913047	0.622340
395.296230	0.627465
395.679351	0.619317
396.062410	0.616574
396.445408	0.619001
396.828343	0.614254
397.211217	0.608866
397.594028	0.621070
397.976778	0.611428
398.359466	0.608383
398.742092	0.603032
399.124656	0.615268
399.507158	0.603588
399.889598	0.600986
400.271977	0.592436
