326.493990	2228.274019
326.888308	2228.274019
327.282561	2228.274019
327.676750	2205.000692
328.070874	2201.135808
328.464933	2203.908442
328.858929	2214.074769
329.252859	2223.148846
329.646726	2242.641308
330.040528	2256.840558
330.434265	2270.787750
330.827938	2295.153327
331.221547	2300.278500
331.615091	2337.162942
332.008571	2352.202385
332.401986	2375.559731
332.795338	2395.388269
333.188625	2427.987731
333.581847	2427.399596
333.975006	2460.587192
334.368100	2488.313538
334.761129	2500.496327
335.154095	2503.857096
335.546996	2588.296423
335.939833	2705.083154
336.332606	2715.921635
336.725315	2720.962788
337.117960	2727.516288
337.510540	2733.649692
337.903056	2759.359577
338.295508	2762.636327
338.687896	2756.586942
339.080220	2776.919596
339.472480	2777.591750
339.864676	2793.723442
340.256807	2789.774538
340.648875	2789.186404
341.040879	2791.286885
341.432818	2797.756365
341.824694	2779.188115
342.216506	2787.337981
342.608253	2795.991962
342.999937	2795.319808
343.391557	2788.598269
343.783113	2785.657596
344.174605	2793.471385
344.566033	2790.026596
344.957397	2776.331462
345.348697	2796.748135
345.739934	2791.034827
346.131106	2794.059519
346.522215	2785.153481
346.913260	2777.507731
347.304241	2782.464865
347.695159	2789.522481
348.086012	2789.942577
348.476802	2770.450115
348.867528	2772.550596
349.258191	2764.568769
349.648789	2781.288596
350.039324	2767.173365
350.429796	2781.456635
350.820203	2787.337981
351.210548	2778.095865
351.600828	2787.253962
351.991045	2781.288596
352.381198	2789.018365
352.771288	2779.188115
353.161314	2776.079404
353.551276	2780.952519
353.941175	2778.599981
354.331010	2800.697038
354.720782	2797.420288
355.110490	2798.176462
355.500135	2792.547173
355.889717	2807.250538
356.279235	2795.655885
356.668689	2816.828731
357.058080	2830.187788
357.447408	2833.128462
357.836672	2838.673731
358.225873	2842.454596
358.615010	2855.309538
359.004084	2883.960096
359.393095	2883.371962
359.782043	2909.417923
360.170927	2920.424442
360.559748	2947.058538
360.948505	2966.214923
361.337199	3010.913154
361.725830	3044.016731
362.114398	3064.853500
362.502903	3110.812019
362.891344	3165.592558
363.279722	3174.414577
363.668037	3242.722212
364.056289	3254.989019
364.444478	3319.347750
364.832603	3370.683500
365.220665	3417.986327
365.608665	3463.020635
365.996601	3496.880385
366.384474	3531.160231
366.772284	3570.145154
367.160031	3582.243923
367.547715	3611.734673
367.935336	3643.661981
368.322893	3648.955192
368.710388	3644.586192
369.097820	3680.546423
369.485189	3661.222000
369.872495	3700.290942
370.259738	3717.178808
370.646918	3722.051923
371.034035	3699.618788
371.421090	3734.402750
371.808081	3742.384577
372.195010	3754.819423
372.581875	3774.816000
372.968678	3794.056404
373.355418	3791.367788
373.742096	3832.117115
374.128710	3865.556769
374.515262	3858.499154
374.901751	3913.699788
375.288177	3965.791712
375.674540	4015.279038
376.060841	4037.376096
376.447079	4091.820558
376.833254	4141.307885
377.219367	4191.467365
377.605417	4265.572327
377.991404	4319.596692
378.377329	4427.561404
378.763191	4484.106346
379.148991	4579.216115
379.534727	4694.490500
379.920402	4794.893481
380.306013	4910.587962
380.691563	5063.755019
381.077049	5180.373712
381.462474	5309.595288
381.847835	5477.465712
382.233134	5651.637577
382.618371	5779.934942
383.003545	5996.200442
383.388657	6154.156596
383.773706	6387.562019
384.158693	6531.318923
384.543618	6774.302538
384.928480	6896.802577
385.313280	7126.343115
