326.888	-76.25
327.283	-76.25
327.677	-227.48
328.071	-174.55
328.465	-141.78
328.859	-159.43
329.253	-114.06
329.647	-35.92
330.041	-134.22
330.434	-28.36
330.828	24.58
331.222	-63.64
331.615	4.41
332.009	1.89
332.402	29.62
332.795	95.15
333.189	52.3
333.582	201.02
333.975	135.48
334.368	132.96
334.761	165.73
335.154	195.97
335.547	238.82
335.94	397.62
336.333	377.46
336.725	377.46
337.118	377.46
337.511	344.69
337.903	337.13
338.296	372.42
338.688	442.99
339.08	442.99
339.472	417.79
339.865	427.87
340.257	455.59
340.649	445.51
341.041	475.76
341.433	377.46
341.825	427.87
342.217	417.79
342.608	488.36
343	458.11
343.392	402.66
343.783	417.79
344.175	402.66
344.566	478.28
344.957	377.46
345.349	450.55
345.74	337.13
346.131	364.85
346.522	427.87
346.913	442.99
347.304	450.55
347.695	342.17
348.086	432.91
348.477	402.66
348.868	430.39
349.258	445.51
349.649	405.18
350.039	495.92
350.43	354.77
350.82	395.1
351.211	397.62
351.601	347.21
351.991	332.09
352.381	407.7
352.771	432.91
353.161	422.83
353.551	407.7
353.941	445.51
354.331	387.54
354.721	445.51
355.11	511.05
355.5	473.24
355.89	493.4
356.279	412.74
356.669	478.28
357.058	465.68
357.447	506.01
357.837	460.64
358.226	551.38
358.615	493.4
359.004	589.18
359.393	558.94
359.782	576.58
360.171	596.75
360.56	611.87
360.949	710.17
361.337	684.97
361.726	710.17
362.114	730.34
362.503	783.27
362.891	836.2
363.28	868.97
363.668	795.87
364.056	896.7
364.444	944.59
364.833	858.89
365.221	967.27
365.609	914.34
365.997	1105.9
366.384	1176.48
366.772	1199.16
367.16	1176.48
367.548	1136.15
367.935	1307.55
368.323	1277.3
368.71	1312.59
369.098	1287.38
369.485	1302.51
369.872	1307.55
370.26	1398.29
370.647	1516.76
371.034	1352.92
371.421	1310.07
371.808	1443.66
372.195	1645.31
372.582	1718.4
372.969	1834.35
373.355	1872.16
373.742	1980.54
374.129	2121.7
374.515	2116.65
374.902	2351.07
375.288	2441.81
375.675	2414.08
376.061	2202.35
376.447	2351.07
376.833	2232.6
377.219	2489.7
377.605	2555.23
377.991	2560.28
378.377	2398.96
378.763	2444.33
379.149	2109.09
379.535	2096.49
379.92	1947.78
380.306	2028.43
380.692	2151.94
381.077	2469.54
381.462	2648.5
381.848	2943.4
382.233	3140.01
382.618	3064.39
383.004	2925.76
383.389	2956.01
383.774	3349.22
384.159	3225.71
384.544	3318.97
384.928	3281.16
385.313	3442.48
385.698	3649.17
386.083	3883.58
386.467	3951.63
386.852	4259.14
387.236	4470.87
387.621	4624.63
388.005	4622.11
388.389	4881.73
388.774	5005.24
389.158	4748.14
389.542	4392.74
389.926	3518.1
390.31	2953.49
390.694	2620.77
391.078	3127.41
391.462	3868.46
391.845	4569.18
392.229	5088.41
392.613	5552.2
392.996	5156.47
393.38	4589.34
393.763	3951.63
394.146	3495.41
394.53	3893.66
394.913	5040.52
395.296	6058.84
395.679	6636.05
396.062	7452.72
396.445	7364.5
396.828	7835.84
397.211	8193.77
397.594	8034.97
397.977	8256.78
398.359	8629.83
398.742	8665.11
399.125	9035.64
399.507	9383.48
399.89	9338.11
400.272	9322.98
400.654	9113.78
401.037	9441.45
401.419	9186.87
401.801	9506.99
402.183	9449.01
402.565	9806.93
402.947	9713.67
403.329	9441.45
403.711	9348.19
404.092	9622.93
404.474	9927.92
404.856	10071.6
405.237	9985.9
405.619	10555.55
406	11241.14
406.382	11682.24
406.763	11616.71
407.144	10787.44
407.525	10210.23
407.907	10074.12
408.288	10931.11
408.669	11916.66
409.05	12009.92
409.431	12473.71
409.811	12088.06
410.192	12093.1
410.573	11959.51
410.954	12269.54
411.334	12037.65
411.715	12806.42
412.095	12108.22
412.476	12667.79
412.856	12226.69
413.236	12801.38
413.616	12587.13
413.997	13421.44
414.377	13030.75
414.757	12438.42
415.137	12408.17
415.517	12577.05
415.896	12607.3
416.276	12859.35
416.656	12851.79
417.036	12604.78
417.415	13121.49
417.795	13212.23
418.174	13333.22
418.554	13895.31
418.933	15027.05
419.312	14593.51
419.692	14396.91
420.071	14301.12
420.45	13323.14
420.829	14013.78
421.208	13902.87
421.587	14711.98
421.966	15137.95
422.345	15173.24
422.723	15402.62
423.102	13950.76
423.481	15243.82
423.859	14563.26
424.238	15967.22
424.616	15422.78
424.995	15453.03
425.373	15175.76
425.751	15914.29
426.13	15301.79
426.508	16123.5
426.886	15085.02
427.264	14774.99
427.642	13696.18
428.02	12952.61
428.398	12012.44
428.775	12425.81
429.153	14149.89
429.531	16302.46
429.908	17595.52
430.286	17149.38
430.663	17557.71
431.041	17603.08
431.418	17167.02
431.795	16761.21
432.173	17056.11
432.55	17224.99
432.927	17948.4
433.304	18054.26
433.681	18691.97
434.058	19465.79
434.435	19836.31
434.812	19301.95
435.188	20025.35
435.565	18709.61
435.942	17595.52
436.318	18228.18
436.695	17295.57
437.071	18686.93
437.448	18689.45
437.824	19206.17
438.2	19249.02
438.576	19347.32
438.953	19992.59
439.329	20544.59
439.705	21799.84
440.081	21167.17
440.457	22162.8
440.832	21885.54
441.208	21063.83
441.584	21509.97
441.96	21656.17
442.335	22462.75
442.711	22409.82
443.086	22936.62
443.462	21192.38
443.837	21189.86
444.212	21961.16
444.588	22208.17
444.963	22409.82
445.338	23483.59
445.713	22636.67
446.088	24327.98
446.463	24441.4
446.838	24421.24
447.213	23758.33
447.587	24953.08
447.962	25283.28
448.337	26626.74
448.711	26999.79
449.086	25638.68
449.46	26982.15
449.835	26518.36
450.209	27708.07
450.583	25374.02
450.958	25787.39
451.332	25421.91
451.706	25250.51
452.08	26168
452.454	26714.96
452.828	27052.72
453.202	25815.12
453.576	25986.52
453.949	28149.17
454.323	28030.71
454.697	27579.52
455.07	28930.55
455.444	28612.96
