341.279	-48.05
341.662	-51.02
342.045	-54.67
342.429	-56.41
342.812	-53.69
343.195	-53.4
343.578	-55.78
343.962	-57.13
344.345	-55.64
344.728	-47.92
345.111	-39.01
345.494	-27.94
345.877	-17.45
346.26	-2.9
346.643	14.5
347.025	30.1
347.408	45.61
347.791	62.41
348.174	102.17
348.556	187.91
348.939	273.93
349.322	358.67
349.704	444.14
350.087	528.97
350.469	610.8
350.852	690.93
351.234	765.06
351.616	847.41
351.999	928.37
352.381	984.78
352.763	995.57
353.145	1006.64
353.527	1015.85
353.909	1025.75
354.291	1034.8
354.673	1047.5
355.055	1056.57
355.437	1072.82
355.819	1083.27
356.201	1096.74
356.583	1110.58
356.965	1123.11
357.346	1135.65
357.728	1148.32
358.11	1161.38
358.491	1179.39
358.873	1194.95
359.254	1209.04
359.636	1224.19
360.017	1238.01
360.399	1252.08
360.78	1268.09
361.161	1286.59
361.543	1301.8
361.924	1319.67
362.305	1338.3
362.686	1352.05
363.067	1367.08
363.448	1387.52
363.829	1401.5
364.21	1419.19
364.591	1434.5
364.972	1449.83
365.353	1464.61
365.734	1480.62
366.114	1494.95
366.495	1508.76
366.876	1521.57
367.256	1532.39
367.637	1541.39
368.018	1552.78
368.398	1558.28
368.779	1559.63
369.159	1561.1
369.539	1562.15
369.92	1571
370.3	1580.23
370.68	1590.45
371.06	1602.41
371.441	1613.69
371.821	1624.02
372.201	1637.27
372.581	1651.84
372.961	1676.31
373.341	1696.78
373.721	1720.95
374.101	1743.47
374.481	1766.39
374.86	1786.32
375.24	1805.3
375.62	1824.43
375.999	1847.62
376.379	1870.12
376.759	1900.96
377.138	1925.35
377.518	1951.44
377.897	1974.77
378.277	1993.22
378.656	2016.89
379.035	2042.74
379.415	2069.41
379.794	2099.68
380.173	2128.44
380.552	2156.85
380.931	2183.02
381.31	2208.98
381.69	2235.08
382.069	2262.87
382.447	2292.5
382.826	2312.05
383.205	2335.95
383.584	2360.63
383.963	2387.46
384.342	2414.68
384.72	2439.93
385.099	2460.9
385.478	2485.78
385.856	2513.35
386.235	2541.03
386.613	2567.18
386.992	2601.69
387.37	2635
387.748	2667.38
388.127	2698.18
388.505	2729.87
388.883	2767.26
389.262	2808.81
389.64	2848.22
390.018	2891.6
390.396	2935.62
390.774	2982.77
391.152	3028.1
391.53	3068.7
391.908	3123.24
392.286	3177.82
392.663	3237.92
393.041	3300.92
393.419	3362.33
393.797	3429.74
394.174	3503.23
394.552	3575.06
394.929	3649.74
395.307	3722.31
395.684	3805.44
396.062	3874.32
396.439	3940.13
396.817	4003.45
397.194	4060.62
397.571	4111.14
397.948	4155.53
398.326	4193.22
398.703	4233.09
399.08	4262.75
399.457	4296.09
399.834	4328.37
400.211	4363.93
400.588	4393.27
400.965	4427.66
401.341	4462.79
401.718	4508.02
402.095	4552.86
402.472	4597.78
402.848	4640.24
403.225	4690.53
403.602	4740.58
403.978	4790.92
404.355	4846.81
404.731	4910.08
405.108	4970.64
405.484	5029.96
405.86	5085.99
406.237	5154.59
406.613	5223.84
406.989	5289.17
407.365	5354.27
407.741	5419.76
408.117	5479.91
408.493	5532.66
408.869	5587.31
409.245	5636.67
409.621	5697.23
409.997	5763.45
410.373	5816.98
410.749	5872.82
411.124	5935.68
411.5	5991.68
411.876	6044.98
412.251	6095.07
412.627	6153.77
413.002	6212.04
413.378	6260.44
413.753	6310.03
414.129	6355.26
414.504	6399.37
414.879	6440.68
415.255	6482.07
415.63	6534.34
416.005	6588.14
416.38	6653.03
416.755	6720.79
417.13	6800.92
417.505	6894.2
417.88	6984.19
418.255	7066.98
418.63	7155.02
419.005	7237.6
419.38	7305.77
419.754	7365.71
420.129	7425.45
420.504	7476.3
420.878	7517.36
421.253	7545.06
421.627	7570.64
