Dividing Wavelength (nm)	Counts (n)	Blue Motor Position (mm): 26.000000	Red Motor Position (mm): 0.000000	
326.493990	2059.172714
326.888308	2059.172714
327.282561	2059.172714
327.676750	2028.792201
328.070874	2032.731862
328.464933	2041.621937
328.858929	2049.307176
329.252859	2057.131047
329.646726	2072.879612
330.040528	2091.181521
330.434265	2106.244488
330.827938	2129.085957
331.221547	2147.377783
331.615091	2167.398726
332.008571	2187.807837
332.401986	2207.133100
332.795338	2227.993395
333.188625	2248.808319
333.581847	2266.787594
333.975006	2287.189144
334.368100	2302.852009
334.761129	2319.129895
335.154095	2335.881649
335.546996	2384.889226
335.939833	2489.909064
336.332606	2494.859477
336.725315	2509.677948
337.117960	2524.786287
337.510540	2528.433561
337.903056	2537.283307
338.295508	2547.806716
338.687896	2551.365770
339.080220	2555.237376
339.472480	2562.158881
339.864676	2566.287586
340.256807	2563.819941
340.648875	2572.059707
341.040879	2571.152299
341.432818	2571.301013
341.824694	2574.393761
342.216506	2572.498287
342.608253	2571.343863
342.999937	2575.643967
343.391557	2572.616754
343.783113	2569.329922
344.174605	2566.111145
344.566033	2567.903275
344.957397	2563.698953
345.348697	2563.588048
345.739934	2559.406411
346.131106	2559.126627
346.522215	2560.265927
346.913260	2555.686039
347.304241	2557.987326
347.695159	2555.590257
348.086012	2552.885678
348.476802	2551.060780
348.867528	2548.663712
349.258191	2546.362425
349.648789	2543.741025
350.039324	2541.482588
350.429796	2546.785882
350.820203	2546.715306
351.210548	2543.541899
351.600828	2539.995448
351.991045	2540.612989
352.381198	2539.473688
352.771288	2544.345963
353.161314	2538.523431
353.551276	2539.869419
353.941175	2536.358255
354.331010	2538.268853
354.720782	2547.068187
355.110490	2546.170861
355.500135	2541.457382
355.889717	2540.660880
356.279235	2543.925027
356.668689	2542.442928
357.058080	2541.941333
357.447408	2547.345450
357.836672	2543.428473
358.225873	2544.991231
358.615010	2544.928217
359.004084	2545.455017
359.393095	2545.712116
359.782043	2546.959802
360.170927	2545.172713
360.559748	2547.927703
360.948505	2544.154400
361.337199	2546.891746
361.725830	2547.403423
362.114398	2549.692107
362.502903	2548.457024
362.891344	2552.081614
363.279722	2546.750594
363.668037	2552.474824
364.056289	2550.654967
364.444478	2553.183106
364.832603	2551.068342
365.220665	2551.038095
365.608665	2551.549772
365.996601	2553.170503
366.384474	2556.618652
366.772284	2555.446584
367.160031	2553.926676
367.547715	2558.042778
367.935336	2552.961295
368.322893	2550.733105
368.710388	2550.607077
369.097820	2551.859803
369.485189	2553.094886
369.872495	2556.595967
370.259738	2557.074877
370.646918	2555.297870
371.034035	2557.001780
371.421090	2557.422717
371.808081	2556.981616
372.195010	2557.578992
372.581875	2556.464897
372.968678	2556.903478
373.355418	2557.372305
373.742096	2558.088149
374.128710	2560.780125
374.515262	2559.615618
374.901751	2560.044117
375.288177	2562.332800
375.674540	2558.491441
376.060841	2562.849519
376.447079	2559.449260
376.833254	2558.201575
377.219367	2562.978068
377.605417	2562.415979
377.991404	2562.723490
378.377329	2561.571586
378.763191	2560.298695
379.148991	2562.075702
379.534727	2564.830692
379.920402	2564.359344
380.306013	2565.680127
380.691563	2564.240877
381.077049	2564.011505
381.462474	2561.417831
381.847835	2565.654921
382.233134	2566.491752
382.618371	2562.927657
383.003545	2565.962431
383.388657	2564.268603
383.773706	2565.463357
384.158693	2567.515107
384.543618	2568.561146
384.928480	2565.826320
385.313280	2567.179870
385.698017	2569.952504
386.082692	2568.193142
386.467305	2568.346897
386.851856	2567.938563
387.236344	2568.634243
387.620770	2568.203224
388.005133	2566.237174
388.389435	2570.950653
388.773674	2562.685681
389.157851	2571.341342
389.541965	2572.052145
389.926018	2572.473081
390.310008	2571.691702
390.693936	2571.971487
391.077802	2571.444686
391.461606	2573.272104
391.845348	2569.758420
392.229027	2574.547516
392.612645	2571.679100
392.996200	2573.728329
393.379694	2575.182702
393.763125	2572.815880
394.146494	2572.309244
394.529801	2574.469378
394.913047	2574.161868
395.296230	2576.052301
395.679351	2577.715881
396.062410	2574.565160
396.445408	2574.086251
396.828343	2574.645819
397.211217	2577.504153
397.594028	2579.480285
397.976778	2575.069276
398.359466	2576.304358
398.742092	2577.690676
399.124656	2578.383834
399.507158	2575.807805
399.889598	2579.278639
