Dividing Wavelength (nm)	Counts (n)	Blue Motor Position (mm): 0.000000	Red Motor Position (mm): 24.800000	
326.493990	0.999708
326.888308	0.999708
327.282561	0.999708
327.676750	0.999228
328.070874	0.998181
328.464933	1.000638
328.858929	0.999535
329.252859	1.000815
329.646726	0.999028
330.040528	0.999670
330.434265	0.999054
330.827938	0.999452
331.221547	1.001268
331.615091	0.999445
332.008571	0.998714
332.401986	0.999282
332.795338	0.999895
333.188625	0.998476
333.581847	1.001324
333.975006	0.999548
334.368100	0.999364
334.761129	1.000228
335.154095	1.000341
335.546996	0.997747
335.939833	0.992709
336.332606	0.994895
336.725315	0.995291
337.117960	0.996060
337.510540	0.993422
337.903056	0.995047
338.295508	0.993479
338.687896	0.994146
339.080220	0.995001
339.472480	0.994096
339.864676	0.993872
340.256807	0.995822
340.648875	0.995391
341.040879	0.993830
341.432818	0.994052
341.824694	0.994195
342.216506	0.995201
342.608253	0.994431
342.999937	0.994416
343.391557	0.995131
343.783113	0.994076
344.174605	0.994945
344.566033	0.995693
344.957397	0.993198
345.348697	0.994360
345.739934	0.994522
346.131106	0.994346
346.522215	0.993125
346.913260	0.993832
347.304241	0.993051
347.695159	0.994076
348.086012	0.993195
348.476802	0.993539
348.867528	0.993917
349.258191	0.992774
349.648789	0.993992
350.039324	0.995021
350.429796	0.994654
350.820203	0.993795
351.210548	0.994302
351.600828	0.994433
351.991045	0.994628
352.381198	0.993629
352.771288	0.994375
353.161314	0.993852
353.551276	0.995441
353.941175	0.994126
354.331010	0.993705
354.720782	0.994462
355.110490	0.993508
355.500135	0.995803
355.889717	0.994552
356.279235	0.993247
356.668689	0.994356
357.058080	0.995138
357.447408	0.995183
357.836672	0.994233
358.225873	0.994624
358.615010	0.994895
359.004084	0.995710
359.393095	0.993478
359.782043	0.994649
360.170927	0.995016
360.559748	0.995325
360.948505	0.993533
361.337199	0.994996
361.725830	0.994736
362.114398	0.993855
362.502903	0.996130
362.891344	0.994828
363.279722	0.994232
363.668037	0.994867
364.056289	0.995362
364.444478	0.994574
364.832603	0.994536
365.220665	0.994356
365.608665	0.994457
365.996601	0.993747
366.384474	0.995267
366.772284	0.995442
367.160031	0.993170
367.547715	0.993473
367.935336	0.995688
368.322893	0.993303
368.710388	0.993307
369.097820	0.994435
369.485189	0.993863
369.872495	0.993640
370.259738	0.992961
370.646918	0.994205
371.034035	0.994546
371.421090	0.994668
371.808081	0.994580
372.195010	0.995758
372.581875	0.995308
372.968678	0.994519
373.355418	0.994240
373.742096	0.994197
374.128710	0.994774
374.515262	0.993629
374.901751	0.995542
375.288177	0.995557
375.674540	0.995011
376.060841	0.994663
376.447079	0.995530
376.833254	0.995413
377.219367	0.996026
377.605417	0.996013
377.991404	0.994830
378.377329	0.994909
378.763191	0.994922
379.148991	0.995403
379.534727	0.995625
379.920402	0.995620
380.306013	0.995470
