Dividing Wavelength (nm)	Counts (n)	Blue Motor Position (mm): 0.000000	Red Motor Position (mm): 30.700000	
326.493990	0.999908
326.888308	0.999908
327.282561	0.999908
327.676750	0.999192
328.070874	0.999260
328.464933	1.000053
328.858929	0.999743
329.252859	0.998799
329.646726	0.998600
330.040528	0.999409
330.434265	0.998906
330.827938	1.000434
331.221547	0.999410
331.615091	1.000123
332.008571	1.000437
332.401986	1.000944
332.795338	1.000258
333.188625	0.998330
333.581847	1.000879
333.975006	0.999217
334.368100	0.998393
334.761129	0.999316
335.154095	1.000806
335.546996	0.999497
335.939833	0.993843
336.332606	0.994959
336.725315	0.995717
337.117960	0.997866
337.510540	0.996368
337.903056	0.996085
338.295508	0.994747
338.687896	0.995668
339.080220	0.996252
339.472480	0.995786
339.864676	0.995307
340.256807	0.996259
340.648875	0.996325
341.040879	0.995501
341.432818	0.994946
341.824694	0.996394
342.216506	0.997285
342.608253	0.996098
342.999937	0.995937
343.391557	0.996481
343.783113	0.994929
344.174605	0.995702
344.566033	0.995821
344.957397	0.994250
345.348697	0.995474
345.739934	0.994912
346.131106	0.996096
346.522215	0.994924
346.913260	0.995705
347.304241	0.994899
347.695159	0.995052
348.086012	0.995789
348.476802	0.995420
348.867528	0.995715
349.258191	0.993849
349.648789	0.995641
350.039324	0.995759
350.429796	0.997163
350.820203	0.996062
351.210548	0.994712
351.600828	0.994165
351.991045	0.995018
352.381198	0.994817
352.771288	0.993987
353.161314	0.995049
353.551276	0.996830
353.941175	0.995023
354.331010	0.996058
354.720782	0.996639
355.110490	0.994785
355.500135	0.996891
355.889717	0.994467
356.279235	0.996110
356.668689	0.993483
357.058080	0.995860
357.447408	0.996663
357.836672	0.995467
358.225873	0.996041
358.615010	0.995098
359.004084	0.996276
359.393095	0.994611
359.782043	0.995206
360.170927	0.996639
360.559748	0.996548
360.948505	0.995161
361.337199	0.995682
361.725830	0.996241
362.114398	0.995212
362.502903	0.995718
362.891344	0.997528
363.279722	0.995330
363.668037	0.996527
364.056289	0.996165
364.444478	0.996360
364.832603	0.995845
365.220665	0.995140
365.608665	0.996263
365.996601	0.994770
366.384474	0.995790
366.772284	0.995314
367.160031	0.994347
367.547715	0.995018
367.935336	0.995294
368.322893	0.995746
368.710388	0.994693
369.097820	0.995432
369.485189	0.995989
369.872495	0.994820
370.259738	0.993400
370.646918	0.995707
371.034035	0.997478
371.421090	0.996162
371.808081	0.995893
372.195010	0.996705
372.581875	0.995607
372.968678	0.996531
373.355418	0.995682
373.742096	0.994214
374.128710	0.997974
374.515262	0.994803
374.901751	0.996277
375.288177	0.995347
375.674540	0.996383
376.060841	0.995754
376.447079	0.996276
376.833254	0.995925
377.219367	0.996266
377.605417	0.995648
377.991404	0.996845
378.377329	0.995902
378.763191	0.996277
379.148991	0.997199
379.534727	0.998144
379.920402	0.996595
380.306013	0.996971
380.691563	0.996307
381.077049	0.995584
381.462474	0.996549
381.847835	0.997371
382.233134	0.995979
382.618371	0.996981
383.003545	0.996781
383.388657	0.996040
383.773706	0.997925
384.158693	0.997501
384.543618	0.997540
384.928480	0.997746
385.313280	0.996569
385.698017	0.997797
386.082692	0.997991
386.467305	0.997366
386.851856	0.996793
387.236344	0.997173
387.620770	0.996368
388.005133	0.997032
388.389435	0.997496
388.773674	0.996320
389.157851	0.996498
389.541965	0.997044
389.926018	0.996020
390.310008	0.998589
390.693936	0.997323
391.077802	0.997858
391.461606	0.997042
391.845348	0.997451
392.229027	0.998150
392.612645	0.996742
392.996200	0.998005
393.379694	0.996865
393.763125	0.997648
394.146494	0.997378
394.529801	0.997132
394.913047	0.998025
395.296230	0.997645
395.679351	0.997571
396.062410	0.997093
396.445408	0.997618
396.828343	0.996491
397.211217	0.998074
397.594028	0.997669
397.976778	0.997112
398.359466	0.997088
398.742092	0.996936
399.124656	0.996922
399.507158	0.996789
399.889598	0.997470
400.271977	0.997266
400.654294	0.997799
401.036549	0.998099
401.418742	0.997272
401.800874	0.997153
402.182944	0.996937
402.564952	0.995752
402.946898	0.998060
403.328783	0.996978
403.710606	0.997274
404.092367	0.997563
404.474067	0.997490
404.855705	0.997859
405.237282	0.997030
405.618797	0.998049
406.000250	0.996614
406.381642	0.998000
406.762972	0.997111
407.144240	0.999091
407.525447	0.997548
407.906593	0.998031
408.287677	0.998094
408.668700	0.997871
409.049661	0.997157
409.430560	0.998482
409.811399	0.997673
410.192176	0.997706
410.572891	0.996956
410.953545	0.997224
411.334138	0.997117
411.714669	0.997248
412.095139	0.997491
412.475547	0.998040
412.855894	0.997416
413.236180	0.997165
413.616405	0.998098
413.996568	0.998303
414.376670	0.997903
414.756711	0.997783
415.136691	0.997516
415.516609	0.997139
415.896466	0.997948
416.276262	0.996504
416.655997	0.997763
417.035670	0.997086
417.415283	0.997935
417.794834	0.997877
418.174324	0.996691
418.553753	0.998207
418.933121	0.997337
419.312428	0.997483
419.691674	0.996947
420.070859	0.997718
420.449983	0.997192
420.829045	0.997857
421.208047	0.998821
421.586988	0.999036
421.965867	0.997793
422.344686	0.998112
422.723444	0.997642
423.102141	0.997781
423.480777	0.997586
423.859352	0.997342
424.237866	0.997141
424.616319	0.996869
424.994712	0.997880
425.373044	0.998207
425.751314	0.998780
426.129524	0.997779
426.507673	0.997853
426.885762	0.998968
427.263789	0.998074
427.641756	0.997682
428.019662	0.998140
428.397508	0.997309
428.775292	0.997163
429.153016	0.997487
429.530679	0.998553
429.908282	0.998019
430.285824	0.997319
430.663305	0.997262
431.040726	0.998478
431.418086	0.998636
431.795385	0.998313
432.172624	0.997807
432.549802	0.998530
432.926920	0.998091
433.303977	0.997829
433.680974	0.998170
434.057910	0.998142
434.434786	0.997958
434.811601	0.997330
435.188355	0.997770
435.565050	0.997523
435.941683	0.997398
436.318257	0.998750
436.694770	0.996942
437.071222	0.998164
437.447614	0.998214
437.823946	0.997058
438.200218	0.997609
438.576429	0.997776
438.952580	0.998417
439.328670	0.997370
439.704700	0.997812
440.080670	0.997742
440.456580	0.997908
440.832429	0.997526
441.208218	0.998199
441.583947	0.997957
441.959616	0.998243
442.335224	0.997423
442.710773	0.998446
443.086261	0.997348
443.461689	0.997814
443.837057	0.998046
444.212365	0.997782
444.587612	0.997610
444.962800	0.997029
445.337927	0.997618
445.712995	0.998159
446.088002	0.998391
446.462949	0.997951
446.837837	0.997698
447.212664	0.998246
447.587431	0.997921
447.962139	0.997630
448.336786	0.998253
448.711374	0.998113
449.085901	0.997677
449.460369	0.998673
449.834776	0.997409
450.209124	0.997927
450.583412	0.997388
450.957640	0.998015
451.331808	0.997882
451.705917	0.997849
452.079965	0.996783
452.453954	0.997148
452.827883	0.997107
453.201752	0.997691
453.575562	0.998451
453.949311	0.997789
454.323001	0.997094
454.696632	0.997821
455.070202	0.997251
455.443713	0.997064
455.817164	0.997553
456.190556	0.997614
456.563888	0.997111
456.937160	0.997736
457.310373	0.996809
457.683526	0.997367
458.056619	0.996854
458.429653	0.998348
458.802628	0.997586
459.175542	0.996786
459.548398	0.997154
459.921194	0.997180
460.293930	0.997133
460.666607	0.996250
461.039224	0.996291
461.411782	0.998095
461.784280	0.996761
462.156719	0.998272
462.529099	0.997275
462.901419	0.997604
463.273680	0.997232
463.645882	0.996231
464.018024	0.996404
464.390106	0.996491
464.762130	0.997750
465.134094	0.997076
465.505999	0.997311
465.877845	0.996538
466.249631	0.996874
466.621358	0.995784
466.993026	0.995187
467.364634	0.995759
467.736184	0.995967
468.107674	0.994518
468.479105	0.993664
468.850477	0.994213
469.221790	0.993307
469.593043	0.993020
469.964238	0.993661
470.335373	0.991162
470.706449	0.990665
471.077467	0.990962
471.448425	0.990062
471.819324	0.989684
472.190164	0.987201
472.560945	0.987282
472.931667	0.986812
473.302330	0.985533
473.672934	0.985379
474.043479	0.984159
474.413965	0.982850
474.784393	0.982167
475.154761	0.980883
475.525070	0.979117
475.895321	0.979483
476.265513	0.977226
476.635645	0.975520
477.005719	0.974975
477.375734	0.972145
477.745691	0.970818
478.115588	0.968745
478.485427	0.967758
478.855207	0.964414
479.224928	0.960124
479.594591	0.957973
479.964194	0.956762
480.333739	0.955377
480.703226	0.951873
481.072653	0.950892
481.442022	0.946131
481.811333	0.942899
482.180584	0.941062
482.549777	0.937999
482.918912	0.936246
483.287988	0.932634
483.657005	0.929379
484.025964	0.927333
484.394864	0.923893
484.763706	0.920082
485.132489	0.917618
485.501213	0.913737
485.869879	0.910395
486.238487	0.906397
486.607036	0.904031
486.975527	0.898335
487.343959	0.894525
487.712333	0.889688
488.080648	0.885758
488.448905	0.880389
488.817104	0.876494
489.185244	0.870851
489.553326	0.864695
489.921350	0.856798
490.289315	0.844834
490.657222	0.839090
491.025070	0.834285
491.392861	0.829561
491.760593	0.826877
492.128267	0.823845
492.495883	0.819060
492.863440	0.814855
493.230939	0.810540
493.598380	0.804821
493.965763	0.798290
494.333088	0.794522
494.700354	0.786931
495.067563	0.781983
495.434713	0.775089
495.801805	0.769130
496.168839	0.762933
496.535815	0.755750
496.902733	0.750419
497.269593	0.743360
497.636395	0.737362
498.003139	0.729147
498.369825	0.725427
498.736453	0.715946
499.103023	0.710610
499.469535	0.702572
499.835989	0.696257
500.202385	0.689390
500.568723	0.683805
500.935003	0.676418
501.301226	0.668447
501.667390	0.661103
502.033497	0.652730
502.399546	0.648350
502.765537	0.641631
503.131470	0.633494
503.497345	0.624621
503.863163	0.623676
504.228923	0.611774
504.594625	0.605164
504.960269	0.601187
505.325856	0.591259
505.691385	0.586218
506.056856	0.578107
506.422270	0.570539
506.787625	0.566516
507.152924	0.557697
507.518164	0.552247
507.883347	0.546004
508.248472	0.540769
508.613540	0.531330
508.978550	0.526486
509.343503	0.519779
509.708398	0.512310
510.073236	0.504366
510.438016	0.498658
510.802738	0.492303
511.167403	0.486111
511.532010	0.480542
511.896561	0.472532
512.261053	0.466116
512.625488	0.460675
512.989866	0.454839
513.354186	0.449558
513.718449	0.444729
514.082655	0.437221
514.446803	0.433186
514.810894	0.425974
515.174927	0.422353
515.538904	0.417144
515.902822	0.408806
516.266684	0.406592
516.630488	0.402031
516.994235	0.396177
517.357925	0.389841
517.721558	0.384012
518.085133	0.378986
518.448651	0.374943
518.812112	0.372177
519.175516	0.367371
519.538863	0.361081
519.902152	0.358424
520.265385	0.350995
520.628560	0.349117
520.991678	0.344693
521.354739	0.340448
521.717743	0.337560
522.080690	0.334432
522.443580	0.327713
522.806413	0.325059
523.169189	0.321012
523.531908	0.316668
523.894569	0.316602
524.257174	0.313005
524.619722	0.307612
524.982213	0.306253
525.344647	0.301879
525.707025	0.299888
526.069345	0.295597
526.431608	0.293943
526.793815	0.289750
527.155964	0.290944
527.518057	0.287695
527.880093	0.285877
528.242072	0.282594
528.603995	0.281849
528.965860	0.281335
529.327669	0.278089
529.689421	0.276888
530.051117	0.275813
530.412755	0.271437
530.774337	0.272028
531.135862	0.270365
531.497331	0.268486
531.858743	0.269361
532.220098	0.264842
532.581396	0.265771
532.942638	0.264661
533.303824	0.264135
533.664953	0.262692
534.026025	0.263095
534.387040	0.259898
534.747999	0.258952
535.108902	0.256494
535.469748	0.260387
535.830537	0.257088
536.191270	0.256663
536.551947	0.255113
536.912567	0.254377
537.273131	0.255371
537.633638	0.254752
537.994089	0.254528
538.354483	0.254732
538.714821	0.251166
539.075103	0.250215
539.435328	0.250380
539.795497	0.253403
540.155609	0.249444
540.515665	0.247346
540.875665	0.252357
541.235609	0.250727
541.595496	0.250273
541.955328	0.246293
542.315102	0.248442
542.674821	0.249274
543.034483	0.248753
543.394090	0.247970
543.753640	0.249633
544.113134	0.244761
544.472571	0.247567
544.831953	0.243892
545.191278	0.248199
545.550548	0.247318
545.909761	0.243730
546.268918	0.244341
546.628019	0.242533
546.987064	0.245015
547.346053	0.246607
547.704986	0.244313
548.063863	0.244822
548.422684	0.244531
548.781449	0.246013
549.140158	0.243680
549.498811	0.246471
549.857408	0.249355
550.215949	0.244344
550.574434	0.247053
550.932864	0.245012
551.291237	0.243648
