Elapsed Time (Kr)    Power (W)    Motor Position (mm)
0.000000	9.758601E-5	0.000000
1.375333E-5	9.758601E-5	0.000000
1.548451E-5	9.728107E-5	0.000000
1.837065E-5	9.941583E-5	0.000000
1.964028E-5	9.834840E-5	0.000000
2.102317E-5	9.880585E-5	0.000000
2.637224E-5	0.000100	0.000000
2.925749E-5	9.956825E-5	0.000000
3.064600E-5	0.000102	0.000000
3.249761E-5	0.000101	0.000000
3.376730E-5	0.000101	0.000000
3.670548E-5	0.000102	0.000000
3.799526E-5	0.000102	0.000000
3.936037E-5	0.000102	0.000000
4.094850E-5	0.000102	0.000000
4.238553E-5	0.000103	0.000000
4.364793E-5	0.000103	0.000000
4.492099E-5	0.000102	0.000000
4.959029E-5	0.000105	0.000000
5.086026E-5	0.000104	0.000000
5.686703E-5	0.000105	0.000000
6.021797E-5	0.000105	0.000000
6.148445E-5	0.000105	0.000000
6.437026E-5	0.000106	0.000000
6.564017E-5	0.000105	0.000000
6.691333E-5	0.000106	0.000000
6.818286E-5	0.000106	0.000000
6.991112E-5	0.000106	0.000000
7.132248E-5	0.000106	0.000000
7.259233E-5	0.000108	0.000000
7.492889E-5	0.000107	0.000000
7.619609E-5	0.000106	0.000000
7.746573E-5	0.000108	0.000000
7.885452E-5	0.000107	0.000000
8.070044E-5	0.000108	0.000000
8.191527E-5	0.000107	0.000000
8.504992E-5	0.000109	0.000000
8.631349E-5	0.000107	0.000000
8.757942E-5	0.000108	0.000000
8.885303E-5	0.000109	0.000000
9.011913E-5	0.000109	0.000000
9.138877E-5	0.000108	0.000000
9.312359E-5	0.000107	0.000000
9.441861E-5	0.000109	0.000000
9.674584E-5	0.000108	0.000000
9.801713E-5	0.000108	0.000000
9.926833E-5	0.000108	0.000000
0.000101	0.000108	0.000000
0.000102	0.000108	0.000000
0.000104	0.000108	0.000000
0.000106	0.000108	0.000000
0.000107	0.000109	0.000000
0.000108	0.000109	0.000000
0.000110	0.000109	0.000000
0.000111	0.000109	0.000000
0.000113	0.000109	0.000000
0.000115	0.000108	0.000000
0.000117	0.000110	0.000000
0.000120	0.000110	0.000000
0.000121	0.000109	0.000000
0.000123	0.000111	0.000000
0.000124	0.000110	0.000000
0.000125	0.000111	0.000000
0.000127	0.000109	0.000000
0.000129	0.000109	0.000000
0.000130	0.000110	0.000000
0.000131	0.000110	0.000000
0.000133	0.000111	0.000000
0.000134	0.000110	0.000000
0.000137	0.000110	0.000000
0.000138	0.000109	0.000000
0.000141	0.000110	0.000000
0.000142	0.000110	0.000000
0.000143	0.000109	0.000000
0.000145	0.000108	0.000000
0.000148	0.000108	0.000000
0.000149	0.000109	0.000000
0.000151	0.000109	0.000000
0.000152	0.000107	0.000000
0.000154	0.000108	0.000000
0.000155	0.000108	0.000000
0.000157	0.000109	0.000000
0.000158	0.000109	0.000000
0.000160	0.000108	0.000000
0.000161	0.000108	0.000000
0.000163	0.000109	0.000000
0.000164	0.000107	0.000000
0.000165	0.000107	0.000000
0.000167	0.000108	0.000000
0.000168	0.000107	0.000000
0.000176	0.000109	0.000000
0.000177	0.000107	0.000000
0.000181	0.000107	0.000000
0.000182	0.000107	0.000000
0.000183	0.000108	0.000000
0.000185	0.000106	0.000000
0.000187	0.000107	0.000000
0.000188	0.000106	0.000000
0.000190	0.000106	0.000000
0.000191	0.000106	0.000000
0.000192	0.000106	0.000000
0.000194	0.000105	0.000000
0.000195	0.000105	0.000000
0.000196	0.000106	0.000000
0.000201	0.000104	0.000000
0.000202	0.000106	0.000000
0.000205	0.000104	0.000000
0.000208	0.000104	0.000000
0.000209	0.000104	0.000000
0.000211	0.000103	0.000000
0.000212	0.000104	0.000000
0.000216	0.000103	0.000000
0.000217	0.000105	0.000000
0.000218	0.000104	0.000000
0.000220	0.000102	0.000000
0.000221	0.000102	0.000000
0.000222	0.000103	0.000000
0.000224	0.000101	0.000000
0.000230	9.911080E-5	0.000000
0.000232	9.895837E-5	0.000000
0.000233	9.880585E-5	0.000000
0.000237	9.819597E-5	0.000000
0.000238	9.667119E-5	0.000000
0.000240	9.804346E-5	0.000000
0.000241	9.667119E-5	0.000000
0.000242	9.697613E-5	0.000000
0.000245	9.621373E-5	0.000000
0.000246	9.560377E-5	0.000000
0.000248	9.529883E-5	0.000000
0.000253	9.590880E-5	0.000000
0.000254	9.423149E-5	0.000000
0.000255	9.377404E-5	0.000000
0.000256	9.423149E-5	0.000000
0.000259	9.301165E-5	0.000000
0.000263	9.224926E-5	0.000000
