Elapsed Time (Kr)    Power (W)    Motor Position (mm)
0.001095	0.000131	1.000000
0.001097	0.000132	1.000000
0.001100	0.000135	1.000000
0.001102	0.000132	1.000000
0.001106	0.000133	1.000000
0.001108	0.000134	1.000000
0.001109	0.000132	1.000000
0.001111	0.000135	1.000000
0.001112	0.000133	1.000000
0.001114	0.000134	1.000000
0.001116	0.000133	1.000000
0.001117	0.000133	1.000000
0.001118	0.000134	1.000000
0.001120	0.000134	1.000000
0.001121	0.000134	1.000000
0.001123	0.000134	1.000000
0.001124	0.000133	1.000000
0.001126	0.000133	1.000000
0.001127	0.000133	1.000000
0.001129	0.000134	1.000000
0.001130	0.000133	1.000000
0.001131	0.000133	1.000000
0.001133	0.000131	1.000000
0.001136	0.000132	1.000000
0.001142	0.000132	1.000000
0.001144	0.000132	1.000000
0.001145	0.000133	1.000000
0.001148	0.000133	1.000000
0.001151	0.000131	1.000000
0.001152	0.000131	1.000000
0.001154	0.000131	1.000000
0.001155	0.000129	1.000000
0.001162	0.000130	1.000000
0.001163	0.000128	1.000000
0.001170	0.000129	1.000000
0.001171	0.000129	1.000000
0.001173	0.000129	1.000000
0.001175	0.000127	1.000000
0.001183	0.000126	1.000000
0.001185	0.000127	1.000000
0.001186	0.000127	1.000000
0.001193	0.000127	1.000000
0.001196	0.000128	1.000000
0.001198	0.000125	1.000000
0.001199	0.000126	1.000000
0.001200	0.000126	1.000000
0.001202	0.000125	1.000000
0.001204	0.000127	1.000000
0.001206	0.000127	1.000000
0.001207	0.000127	1.000000
0.001209	0.000127	1.000000
0.001212	0.000127	1.000000
0.001213	0.000126	1.000000
0.001214	0.000126	1.000000
0.001216	0.000126	1.000000
0.001217	0.000126	1.000000
0.001220	0.000126	1.000000
0.001225	0.000127	1.000000
0.001231	0.000127	1.000000
0.001233	0.000127	1.000000
0.001235	0.000127	1.000000
0.001236	0.000127	1.000000
0.001238	0.000126	1.000000
0.001240	0.000127	1.000000
0.001241	0.000127	1.000000
0.001242	0.000128	1.000000
0.001246	0.000127	1.000000
0.001247	0.000128	1.000000
0.001248	0.000128	1.000000
0.001250	0.000127	1.000000
0.001252	0.000128	1.000000
0.001253	0.000128	1.000000
0.001255	0.000129	1.000000
0.001256	0.000129	1.000000
0.001258	0.000129	1.000000
0.001259	0.000127	1.000000
0.001260	0.000128	1.000000
0.001262	0.000128	1.000000
0.001263	0.000128	1.000000
0.001264	0.000128	1.000000
0.001266	0.000127	1.000000
0.001267	0.000128	1.000000
0.001268	0.000129	1.000000
0.001270	0.000129	1.000000
0.001271	0.000127	1.000000
0.001273	0.000128	1.000000
0.001274	0.000127	1.000000
0.001281	0.000127	1.000000
0.001283	0.000127	1.000000
0.001284	0.000128	1.000000
0.001285	0.000128	1.000000
0.001287	0.000128	1.000000
0.001288	0.000129	1.000000
0.001289	0.000127	1.000000
0.001290	0.000128	1.000000
0.001294	0.000127	1.000000
0.001295	0.000129	1.000000
0.001298	0.000128	1.000000
0.001300	0.000128	1.000000
0.001301	0.000129	1.000000
0.001302	0.000129	1.000000
0.001305	0.000129	1.000000
0.001312	0.000129	1.000000
0.001314	0.000131	1.000000
0.001315	0.000131	1.000000
0.001316	0.000131	1.000000
0.001318	0.000132	1.000000
0.001319	0.000131	1.000000
0.001320	0.000133	1.000000
0.001323	0.000132	1.000000
0.001325	0.000133	1.000000
0.001326	0.000134	1.000000
0.001328	0.000134	1.000000
0.001329	0.000134	1.000000
0.001336	0.000136	1.000000
0.001340	0.000136	1.000000
0.001341	0.000137	1.000000
0.001345	0.000137	1.000000
0.001347	0.000137	1.000000
0.001348	0.000138	1.000000
0.001350	0.000139	1.000000
0.001351	0.000139	1.000000
0.001352	0.000139	1.000000
0.001354	0.000140	1.000000
0.001355	0.000141	1.000000
