Dividing Wavelength (nm)	Counts (n)	Blue Motor Position (mm): 14.700000	Red Motor Position (mm): 0.000000	
326.493990	2173.432987
326.888308	2173.432987
327.282561	2173.432987
327.676750	2132.380351
328.070874	2130.046296
328.464933	2128.617129
328.858929	2131.573766
329.252859	2139.092647
329.646726	2147.314769
330.040528	2157.865904
330.434265	2171.005671
330.827938	2191.233301
331.221547	2206.734849
331.615091	2224.333517
332.008571	2241.450755
332.401986	2260.859198
332.795338	2277.638678
333.188625	2298.698098
333.581847	2315.538073
333.975006	2334.422235
334.368100	2355.675740
334.761129	2372.992103
335.154095	2386.731768
335.546996	2412.855027
335.939833	2437.012236
336.332606	2450.436829
336.725315	2461.449230
337.117960	2476.996148
337.510540	2486.619711
337.903056	2499.895589
338.295508	2508.089985
338.687896	2520.070287
339.080220	2525.262676
339.472480	2532.342976
339.864676	2536.249870
340.256807	2541.177598
340.648875	2546.788403
341.040879	2549.061963
341.432818	2552.154711
341.824694	2554.176213
342.216506	2552.968857
342.608253	2555.078580
342.999937	2556.815258
343.391557	2557.236194
343.783113	2556.744681
344.174605	2552.595812
344.566033	2551.093548
344.957397	2553.919115
345.348697	2547.398382
345.739934	2551.582540
346.131106	2547.504246
346.522215	2549.389638
346.913260	2542.994934
347.304241	2543.501570
347.695159	2540.696168
348.086012	2537.953780
348.476802	2535.924716
348.867528	2534.374561
349.258191	2531.871628
349.648789	2528.206709
350.039324	2523.589013
350.429796	2530.364323
350.820203	2529.131761
351.210548	2526.943900
351.600828	2525.071112
351.991045	2526.467511
352.381198	2524.178828
352.771288	2524.211595
353.161314	2519.092303
353.551276	2523.044568
353.941175	2521.665812
354.331010	2520.783610
354.720782	2520.191275
355.110490	2521.479290
355.500135	2520.740761
355.889717	2521.756553
356.279235	2520.609691
356.668689	2524.670340
357.058080	2520.778569
357.447408	2524.776204
357.836672	2520.367715
358.225873	2524.166225
358.615010	2522.878210
359.004084	2525.179497
359.393095	2522.878210
359.782043	2526.361647
360.170927	2526.722090
360.559748	2525.731503
360.948505	2525.025741
361.337199	2526.250742
361.725830	2524.599764
362.114398	2527.866432
362.502903	2528.420958
362.891344	2528.383150
363.279722	2528.552028
363.668037	2526.873324
364.056289	2530.545805
364.444478	2530.308871
364.832603	2532.133768
365.220665	2529.875331
365.608665	2530.003881
365.996601	2531.286854
366.384474	2533.081505
366.772284	2531.818696
367.160031	2530.747451
367.547715	2533.736855
367.935336	2531.397760
368.322893	2533.013450
368.710388	2529.156967
369.097820	2530.064375
369.485189	2527.503468
369.872495	2533.303316
370.259738	2533.812473
370.646918	2537.800025
371.034035	2536.025539
371.421090	2534.326670
371.808081	2533.250384
372.195010	2535.947401
372.581875	2537.384130
372.968678	2537.800025
373.355418	2538.036959
373.742096	2537.071578
374.128710	2535.652494
374.515262	2539.435880
374.901751	2539.410674
375.288177	2538.447813
375.674540	2537.394212
376.060841	2541.643905
376.447079	2540.476878
376.833254	2540.880170
377.219367	2539.811446
377.605417	2539.791281
377.991404	2542.445448
378.377329	2540.991076
378.763191	2542.085006
379.148991	2542.311858
379.534727	2538.523431
379.920402	2540.549975
380.306013	2540.870088
380.691563	2543.143648
381.077049	2539.387989
381.462474	2540.416384
381.847835	2541.006199
382.233134	2540.343287
382.618371	2543.060469
383.003545	2543.425953
383.388657	2542.657177
383.773706	2546.299411
384.158693	2542.949564
384.543618	2545.031560
384.928480	2544.116591
385.313280	2544.167002
385.698017	2545.578526
386.082692	2547.330327
386.467305	2544.686241
386.851856	2545.752445
387.236344	2545.243289
387.620770	2540.975952
388.005133	2540.577701
388.389435	2543.042825
388.773674	2540.444110
389.157851	2545.961653
389.541965	2544.509801
389.926018	2547.663043
390.310008	2547.995759
390.693936	2547.962991
391.077802	2546.354863
391.461606	2549.997097
391.845348	2551.085986
392.229027	2549.067004
392.612645	2545.729760
392.996200	2545.293700
393.379694	2548.837632
393.763125	2547.988197
394.146494	2549.233362
394.529801	2549.379556
394.913047	2549.795451
395.296230	2551.900132
395.679351	2549.467776
396.062410	2549.094730
396.445408	2550.221428
396.828343	2552.227807
397.211217	2548.714123
397.594028	2551.585060
397.976778	2550.329813
398.359466	2551.237221
398.742092	2552.051367
399.124656	2553.561193
399.507158	2552.212684
399.889598	2550.521377
400.271977	2552.414330
400.654294	2550.758311
401.036549	2552.953734
401.418742	2551.252344
401.800874	2552.857952
402.182944	2553.435164
402.564952	2553.810730
402.946898	2554.597150
403.328783	2553.266285
403.710606	2553.863662
404.092367	2553.054557
404.474067	2554.574465
404.855705	2553.546069
405.237282	2553.301573
405.618797	2556.049002
406.000250	2556.336348
406.381642	2553.568754
406.762972	2553.876265
407.144240	2551.471634
407.525447	2552.537838
407.906593	2549.621531
408.287677	2556.406924
408.668700	2555.978426
409.049661	2556.865669
409.430560	2552.812581
409.811399	2556.164949
410.192176	2557.778118
410.572891	2560.470094
410.953545	2553.306614
411.334138	2558.501523
411.714669	2556.785011
412.095139	2558.372974
412.475547	2558.688046
412.855894	2557.319373
413.236180	2557.649568
413.616405	2558.446071
413.996568	2556.396842
414.376670	2559.038406
414.756711	2559.630742
415.136691	2560.966648
415.516609	2556.837943
415.896466	2556.800134
416.276262	2560.906154
416.655997	2558.526729
417.035670	2560.646534
417.415283	2559.358520
417.794834	2560.734755
418.174324	2559.706359
418.553753	2556.359033
418.933121	2561.017059
419.312428	2561.939590
419.691674	2561.770712
420.070859	2559.701318
420.449983	2559.716442
420.829045	2562.544529
421.208047	2560.855742
421.586988	2562.405897
421.965867	2560.775084
422.344686	2562.665517
422.723444	2562.753737
423.102141	2563.799776
423.480777	2559.577810
423.859352	2562.103428
424.237866	2562.239539
424.616319	2561.243911
424.994712	2567.000909
425.373044	2562.458829
425.751314	2559.071174
426.129524	2557.851215
426.507673	2563.761967
426.885762	2557.357182
427.263789	2560.255845
427.641756	2561.758109
428.019662	2564.230795
428.397508	2563.058727
428.775292	2562.373130
429.153016	2564.719787
429.530679	2564.223233
429.908282	2562.814231
430.285824	2567.147102
430.663305	2562.413459
431.040726	2564.389591
431.418086	2563.638459
431.795385	2564.185424
432.172624	2562.262224
432.549802	2565.773388
432.926920	2565.828841
433.303977	2567.310940
433.680974	2564.971844
434.057910	2566.063254
434.434786	2564.162739
434.811601	2565.894376
435.188355	2563.330949
435.565050	2565.937225
435.941683	2565.864129
436.318257	2562.289951
436.694770	2564.566032
437.071222	2564.046793
437.447614	2565.478480
437.823946	2568.573749
438.200218	2565.082750
438.576429	2562.320198
438.952580	2567.923440
439.328670	2567.588203
439.704700	2567.333625
440.080670	2564.654252
440.456580	2563.709035
440.832429	2568.818245
441.208218	2567.691547
441.583947	2566.080898
441.959616	2567.192473
442.335224	2566.065775
442.710773	2567.240364
443.086261	2568.412432
443.461689	2566.819427
443.837057	2567.631053
444.212365	2567.762123
444.587612	2565.692729
444.962800	2566.466547
445.337927	2565.400343
445.712995	2562.809189
446.088002	2566.406053
446.462949	2568.828327
446.837837	2566.343038
447.212664	2570.015519
447.587431	2569.531568
447.962139	2567.956207
448.336786	2569.831517
448.711374	2569.166084
449.085901	2570.466702
449.460369	2569.226578
449.834776	2568.712381
450.209124	2565.682647
450.583412	2572.130283
450.957640	2569.632391
451.331808	2570.494428
451.705917	2570.078533
452.079965	2571.202711
452.453954	2570.494428
452.827883	2573.521641
453.201752	2569.299675
453.575562	2569.589541
453.949311	2570.761610
454.323001	2571.921075
454.696632	2571.895869
455.070202	2573.201528
455.443713	2571.225396
455.817164	2570.885118
456.190556	2571.492577
456.563888	2572.019377
456.937160	2571.510221
457.310373	2574.144224
457.683526	2572.334450
458.056619	2572.233627
458.429653	2573.367886
458.802628	2572.359655
459.175542	2573.471230
459.548398	2575.033988
459.921194	2573.740932
460.293930	2574.857547
460.666607	2573.418298
461.039224	2573.761096
461.411782	2574.721436
461.784280	2576.440469
462.156719	2572.866291
462.529099	2574.522310
462.901419	2574.242526
463.273680	2575.056673
463.645882	2570.459140
464.018024	2572.962073
464.390106	2573.125911
464.762130	2575.986766
465.134094	2577.693196
465.505999	2576.453072
465.877845	2578.956005
466.249631	2580.927096
466.621358	2580.763259
466.993026	2580.269226
467.364634	2583.215780
467.736184	2580.196129
468.107674	2576.795871
468.479105	2578.983732
468.850477	2580.962384
469.221790	2577.975501
469.593043	2577.173957
469.964238	2578.013309
470.335373	2577.670511
470.706449	2580.165882
471.077467	2577.531879
471.448425	2581.295101
471.819324	2580.818712
472.190164	2583.571182
472.560945	2581.398444
472.931667	2582.636047
473.302330	2580.856520
473.672934	2579.134966
474.043479	2579.659246
474.413965	2580.785944
474.784393	2580.334761
475.154761	2583.044381
475.525070	2579.699575
475.895321	2582.212591
476.265513	2578.898032
476.635645	2580.967426
477.005719	2581.106057
477.375734	2582.275605
477.745691	2584.302149
478.115588	2585.138980
478.485427	2584.365163
478.855207	2582.313414
479.224928	2587.329362
479.594591	2587.483117
479.964194	2589.829774
480.333739	2585.713672
480.703226	2587.490679
481.072653	2588.372881
481.442022	2589.169383
481.811333	2588.037644
482.180584	2585.559917
482.549777	2584.816347
482.918912	2584.337437
483.287988	2589.950762
483.657005	2586.079156
484.025964	2585.186871
484.394864	2586.432036
484.763706	2587.626790
485.132489	2588.599732
485.501213	2590.165011
485.869879	2589.224836
486.238487	2587.599063
486.607036	2589.683581
486.975527	2586.774835
487.343959	2587.092427
487.712333	2589.492017
488.080648	2587.331882
488.448905	2587.778024
488.817104	2590.883375
489.185244	2589.519743
489.553326	2588.705597
489.921350	2589.557552
490.289315	2592.594847
490.657222	2594.941504
491.025070	2594.036617
491.392861	2595.977461
491.760593	2594.996957
492.128267	2595.183479
492.495883	2594.031576
492.863440	2590.533015
493.230939	2591.561410
493.598380	2595.632142
493.965763	2591.712645
494.333088	2592.274734
494.700354	2591.503437
495.067563	2588.435895
495.434713	2590.691811
495.801805	2594.545773
496.168839	2591.402614
496.535815	2592.826740
496.902733	2590.996801
497.269593	2592.448653
497.636395	2591.505958
498.003139	2595.483428
498.369825	2593.774477
498.736453	2591.879003
499.103023	2594.381936
499.469535	2593.673654
499.835989	2593.522419
500.202385	2591.226174
500.568723	2590.850608
500.935003	2592.037799
501.301226	2586.426995
501.667390	2595.591813
502.033497	2597.963676
502.399546	2594.145002
502.765537	2594.954107
503.131470	2597.822523
503.497345	2596.658017
503.863163	2596.826896
504.228923	2599.488625
504.594625	2594.921339
