Dividing Wavelength (nm)	Counts (n)	Blue Motor Position (mm): 5.000000	Red Motor Position (mm): 0.000000	
326.493990	2150.052115
326.888308	2150.052115
327.282561	2150.052115
327.676750	2170.216731
328.070874	2099.640577
328.464933	2172.737308
328.858929	2129.887500
329.252859	2177.778462
329.646726	2147.531538
330.040528	2238.272308
330.434265	2195.422500
330.827938	2233.231154
331.221547	2339.095385
331.615091	2238.272308
332.008571	2248.354615
332.401986	2260.957500
332.795338	2341.615962
333.188625	2344.136538
333.581847	2399.589231
333.975006	2318.930769
334.368100	2334.054231
334.761129	2384.465769
335.154095	2492.850577
335.546996	2424.795000
335.939833	2500.412308
336.332606	2417.233269
336.725315	2533.179808
337.117960	2550.823846
337.510540	2497.891731
337.903056	2475.206538
338.295508	2533.179808
338.687896	2485.288846
339.080220	2520.576923
339.472480	2563.426731
339.864676	2528.138654
340.256807	2591.153077
340.648875	2533.179808
341.040879	2545.782692
341.432818	2576.029615
341.824694	2634.002885
342.216506	2626.441154
342.608253	2586.111923
342.999937	2639.044038
343.391557	2593.673654
343.783113	2586.111923
344.174605	2659.208654
344.566033	2583.591346
344.957397	2593.673654
345.348697	2581.070769
345.739934	2558.385577
346.131106	2528.138654
346.522215	2591.153077
346.913260	2586.111923
347.304241	2545.782692
347.695159	2583.591346
348.086012	2608.797115
348.476802	2565.947308
348.867528	2588.632500
349.258191	2588.632500
349.648789	2525.618077
350.039324	2623.920577
350.429796	2548.303269
350.820203	2487.809423
351.210548	2507.974038
351.600828	2583.591346
351.991045	2490.330000
352.381198	2548.303269
352.771288	2528.138654
353.161314	2548.303269
353.551276	2581.070769
353.941175	2560.906154
354.331010	2533.179808
354.720782	2583.591346
355.110490	2608.797115
355.500135	2555.865000
355.889717	2535.700385
356.279235	2586.111923
356.668689	2525.618077
357.058080	2598.714808
357.447408	2533.179808
357.836672	2588.632500
358.225873	2528.138654
358.615010	2482.768269
359.004084	2558.385577
359.393095	2525.618077
359.782043	2654.167500
360.170927	2513.015192
360.559748	2480.247692
360.948505	2568.467885
361.337199	2502.932885
361.725830	2581.070769
362.114398	2591.153077
362.502903	2530.659231
362.891344	2513.015192
363.279722	2596.194231
363.668037	2540.741538
364.056289	2540.741538
364.444478	2550.823846
364.832603	2535.700385
365.220665	2548.303269
365.608665	2535.700385
365.996601	2591.153077
366.384474	2586.111923
366.772284	2507.974038
367.160031	2568.467885
367.547715	2578.550192
367.935336	2606.276538
368.322893	2598.714808
368.710388	2593.673654
369.097820	2634.002885
369.485189	2523.097500
369.872495	2598.714808
370.259738	2578.550192
370.646918	2591.153077
371.034035	2576.029615
371.421090	2525.618077
371.808081	2533.179808
372.195010	2558.385577
372.581875	2565.947308
372.968678	2583.591346
373.355418	2523.097500
373.742096	2641.564615
374.128710	2543.262115
374.515262	2523.097500
374.901751	2626.441154
375.288177	2545.782692
375.674540	2520.576923
376.060841	2656.688077
376.447079	2576.029615
376.833254	2578.550192
377.219367	2533.179808
377.605417	2570.988462
377.991404	2603.755962
378.377329	2573.509038
378.763191	2583.591346
379.148991	2596.194231
379.534727	2576.029615
379.920402	2616.358846
380.306013	2545.782692
380.691563	2586.111923
381.077049	2618.879423
381.462474	2518.056346
381.847835	2583.591346
382.233134	2573.509038
382.618371	2598.714808
383.003545	2548.303269
383.388657	2603.755962
383.773706	2601.235385
384.158693	2565.947308
384.543618	2538.220962
384.928480	2467.644808
385.313280	2490.330000
385.698017	2520.576923
386.082692	2502.932885
386.467305	2623.920577
386.851856	2548.303269
387.236344	2505.453462
387.620770	2621.400000
388.005133	2550.823846
388.389435	2581.070769
388.773674	2669.290962
389.157851	2628.961731
389.541965	2666.770385
389.926018	2565.947308
390.310008	2570.988462
390.693936	2543.262115
391.077802	2598.714808
391.461606	2563.426731
391.845348	2598.714808
392.229027	2560.906154
392.612645	2586.111923
392.996200	2654.167500
393.379694	2621.400000
393.763125	2634.002885
394.146494	2631.482308
394.529801	2583.591346
394.913047	2616.358846
395.296230	2591.153077
395.679351	2530.659231
396.062410	2626.441154
396.445408	2500.412308
396.828343	2603.755962
