Dividing Wavelength (nm)	Counts (n)	Blue Motor Position (mm): 14.300000	Red Motor Position (mm): 0.000000	
326.493990	2171.416525
326.888308	2171.416525
327.282561	2171.416525
327.676750	2129.121245
328.070874	2128.269290
328.464933	2127.863477
328.858929	2131.488066
329.252859	2133.290279
329.646726	2143.516259
330.040528	2154.846253
330.434265	2170.544406
330.827938	2185.398166
331.221547	2204.514221
331.615091	2223.927704
332.008571	2240.707185
332.401986	2260.576893
332.795338	2277.268153
333.188625	2297.379837
333.581847	2313.854327
333.975006	2330.908551
334.368100	2349.984277
334.761129	2373.841538
335.154095	2386.532642
335.546996	2407.718091
335.939833	2431.252718
336.332606	2448.427929
336.725315	2465.056175
337.117960	2475.763586
337.510540	2486.481079
337.903056	2495.799652
338.295508	2505.070334
338.687896	2514.051149
339.080220	2522.300998
339.472480	2527.372398
339.864676	2534.997144
340.256807	2537.376568
340.648875	2544.141797
341.040879	2545.001313
341.432818	2551.136398
341.824694	2554.241748
342.216506	2549.369473
342.608253	2557.747871
342.999937	2553.924156
343.391557	2553.145298
343.783113	2552.366439
344.174605	2550.065152
344.566033	2548.986346
344.957397	2552.255534
345.348697	2548.081458
345.739934	2548.910728
346.131106	2547.111036
346.522215	2544.015768
346.913260	2541.152393
347.304241	2540.812115
347.695159	2536.159130
348.086012	2536.512010
348.476802	2535.629808
348.867528	2530.848274
349.258191	2526.170083
349.648789	2527.042203
350.039324	2526.457429
350.429796	2527.314425
350.820203	2524.360309
351.210548	2524.088087
351.600828	2522.356450
351.991045	2522.789990
352.381198	2522.237983
352.771288	2522.827798
353.161314	2519.442663
353.551276	2519.210770
353.941175	2518.472241
354.331010	2519.432581
354.720782	2519.813188
355.110490	2519.117509
355.500135	2518.782272
355.889717	2517.453928
356.279235	2517.700945
356.668689	2519.167921
357.058080	2519.190606
357.447408	2519.339320
357.836672	2521.285205
358.225873	2522.797551
358.615010	2519.916532
359.004084	2521.398631
359.393095	2524.171266
359.782043	2520.113137
360.170927	2522.006090
360.559748	2524.325021
360.948505	2521.701100
361.337199	2525.484486
361.725830	2523.949455
362.114398	2523.946934
362.502903	2523.147912
362.891344	2526.142357
363.279722	2523.276461
363.668037	2526.706966
364.056289	2525.955834
364.444478	2526.540608
364.832603	2526.676719
365.220665	2529.865249
365.608665	2528.332738
365.996601	2529.716535
366.384474	2530.003881
366.772284	2528.851977
367.160031	2530.424817
367.547715	2529.497245
367.935336	2528.720907
368.322893	2529.807276
368.710388	2525.973478
369.097820	2528.942718
369.485189	2528.390712
369.872495	2533.351207
370.259738	2531.140661
370.646918	2533.792308
371.034035	2531.448171
371.421090	2535.039993
371.808081	2532.302647
372.195010	2533.961187
372.581875	2531.460774
372.968678	2535.566794
373.355418	2534.238450
373.742096	2535.788605
374.128710	2536.171733
374.515262	2535.841537
374.901751	2537.361445
375.288177	2535.110570
375.674540	2539.216589
376.060841	2536.136444
376.447079	2535.735673
376.833254	2536.408667
377.219367	2534.576207
377.605417	2538.135262
377.991404	2536.774150
378.377329	2538.551157
378.763191	2539.607279
379.148991	2537.149716
379.534727	2539.554347
379.920402	2541.374203
380.306013	2541.217928
380.691563	2539.140972
381.077049	2540.171888
381.462474	2538.924203
381.847835	2539.934954
382.233134	2539.292207
382.618371	2540.393699
383.003545	2541.109543
383.388657	2541.008720
383.773706	2543.834286
384.158693	2540.960829
384.543618	2541.437218
384.928480	2541.981662
385.313280	2542.183308
385.698017	2541.606096
386.082692	2540.444110
386.467305	2543.052907
386.851856	2545.195398
387.236344	2544.325799
387.620770	2539.806404
388.005133	2540.030736
388.389435	2542.387475
388.773674	2539.400592
389.157851	2543.539379
389.541965	2544.237579
389.926018	2546.095244
390.310008	2544.187167
390.693936	2545.593649
391.077802	2546.435522
391.461606	2546.498536
391.845348	2547.519370
392.229027	2545.381921
392.612645	2544.550130
392.996200	2546.906870
393.379694	2545.402085
393.763125	2545.830583
394.146494	2543.713299
394.529801	2545.762528
394.913047	2548.078938
395.296230	2547.678166
395.679351	2545.414688
396.062410	2544.300593
396.445408	2548.618341
396.828343	2549.838301
397.211217	2547.544576
397.594028	2547.693290
397.976778	2549.266130
398.359466	2548.968702
398.742092	2550.922149
399.124656	2546.851417
399.507158	2548.315872
399.889598	2548.199926
400.271977	2547.723537
400.654294	2551.201933
401.036549	2550.579350
401.418742	2550.609597
401.800874	2547.748742
402.182944	2555.103786
402.564952	2550.372663
402.946898	2552.973898
403.328783	2550.758311
403.710606	2549.727395
404.092367	2552.416851
404.474067	2550.886861
404.855705	2552.000956
405.237282	2554.723179
405.618797	2551.703528
406.000250	2553.896429
406.381642	2552.333672
406.762972	2548.310831
407.144240	2549.712272
407.525447	2549.069525
407.906593	2550.100441
408.287677	2550.859134
408.668700	2551.690925
409.049661	2553.478014
409.430560	2555.965823
409.811399	2554.909701
410.192176	2556.787531
410.572891	2554.445915
410.953545	2553.833415
411.334138	2556.633776
411.714669	2553.722510
412.095139	2554.599670
412.475547	2555.615463
412.855894	2554.410627
413.236180	2551.161603
413.616405	2556.366595
413.996568	2556.348951
414.376670	2554.660164
414.756711	2553.525905
415.136691	2555.693601
415.516609	2556.258210
415.896466	2555.922973
416.276262	2554.887016
416.655997	2555.323076
417.035670	2558.491441
417.415283	2555.617983
417.794834	2555.335679
418.174324	2557.299208
418.553753	2555.595298
418.933121	2557.369784
419.312428	2557.213509
419.691674	2557.541184
420.070859	2559.144271
420.449983	2557.236194
420.829045	2555.718807
421.208047	2558.015052
421.586988	2559.005639
421.965867	2558.456153
422.344686	2559.098900
