Dividing Wavelength (nm)	Counts (n)	Blue Motor Position (mm): 0.000000	Red Motor Position (mm): 0.700000	
326.493990	2079.475962
326.888308	2079.475962
327.282561	2079.475962
327.676750	2069.393654
328.070874	2119.805192
328.464933	2006.379231
328.858929	2084.517115
329.252859	2087.037692
329.646726	2071.914231
330.040528	2122.325769
330.434265	2107.202308
330.827938	2265.998654
331.221547	2117.284615
331.615091	2079.475962
332.008571	2175.257885
332.401986	2208.025385
332.795338	2185.340192
333.188625	2288.683846
333.581847	2283.642692
333.975006	2245.834038
334.368100	2253.395769
334.761129	2371.862885
335.154095	2334.054231
335.546996	2346.657115
335.939833	2361.780577
336.332606	2386.986346
336.725315	2379.424615
337.117960	2356.739423
337.510540	2492.850577
337.903056	2414.712692
338.295508	2422.274423
338.687896	2515.535769
339.080220	2467.644808
339.472480	2525.618077
339.864676	2392.027500
340.256807	2424.795000
340.648875	2497.891731
341.040879	2457.562500
341.432818	2472.685962
341.824694	2500.412308
342.216506	2553.344423
342.608253	2487.809423
342.999937	2482.768269
343.391557	2490.330000
343.783113	2495.371154
344.174605	2535.700385
344.566033	2497.891731
344.957397	2545.782692
345.348697	2520.576923
345.739934	2513.015192
346.131106	2462.603654
346.522215	2452.521346
346.913260	2513.015192
347.304241	2490.330000
347.695159	2485.288846
348.086012	2510.494615
348.476802	2460.083077
348.867528	2505.453462
349.258191	2455.041923
349.648789	2422.274423
350.039324	2510.494615
350.429796	2409.671538
350.820203	2543.262115
351.210548	2472.685962
351.600828	2465.124231
351.991045	2434.877308
352.381198	2424.795000
352.771288	2419.753846
353.161314	2409.671538
353.551276	2366.821731
353.941175	2482.768269
354.331010	2513.015192
354.720782	2389.506923
355.110490	2475.206538
355.500135	2417.233269
355.889717	2434.877308
356.279235	2399.589231
356.668689	2424.795000
357.058080	2467.644808
357.447408	2407.150962
357.836672	2462.603654
358.225873	2434.877308
358.615010	2452.521346
359.004084	2361.780577
359.393095	2487.809423
359.782043	2525.618077
360.170927	2392.027500
360.559748	2510.494615
360.948505	2419.753846
361.337199	2412.192115
361.725830	2402.109808
362.114398	2535.700385
362.502903	2384.465769
362.891344	2434.877308
363.279722	2480.247692
363.668037	2500.412308
364.056289	2432.356731
364.444478	2543.262115
364.832603	2502.932885
365.220665	2404.630385
365.608665	2434.877308
365.996601	2379.424615
366.384474	2349.177692
366.772284	2384.465769
367.160031	2482.768269
367.547715	2467.644808
367.935336	2495.371154
368.322893	2470.165385
368.710388	2467.644808
369.097820	2480.247692
369.485189	2502.932885
369.872495	2487.809423
370.259738	2444.959615
370.646918	2462.603654
371.034035	2560.906154
371.421090	2409.671538
371.808081	2462.603654
372.195010	2462.603654
372.581875	2470.165385
372.968678	2414.712692
373.355418	2364.301154
373.742096	2500.412308
374.128710	2399.589231
374.515262	2444.959615
374.901751	2472.685962
375.288177	2467.644808
375.674540	2465.124231
376.060841	2510.494615
376.447079	2437.397885
376.833254	2465.124231
377.219367	2417.233269
377.605417	2402.109808
377.991404	2444.959615
378.377329	2457.562500
378.763191	2452.521346
379.148991	2518.056346
379.534727	2500.412308
379.920402	2432.356731
380.306013	2417.233269
380.691563	2404.630385
381.077049	2497.891731
381.462474	2460.083077
381.847835	2419.753846
382.233134	2437.397885
382.618371	2533.179808
383.003545	2477.727115
383.388657	2424.795000
383.773706	2500.412308
384.158693	2477.727115
384.543618	2465.124231
384.928480	2538.220962
385.313280	2397.068654
385.698017	2540.741538
386.082692	2492.850577
386.467305	2397.068654
386.851856	2477.727115
387.236344	2528.138654
387.620770	2495.371154
388.005133	2480.247692
388.389435	2457.562500
388.773674	2507.974038
389.157851	2472.685962
389.541965	2472.685962
389.926018	2429.836154
390.310008	2472.685962
390.693936	2417.233269
391.077802	2495.371154
391.461606	2470.165385
391.845348	2485.288846
392.229027	2455.041923
392.612645	2507.974038
392.996200	2477.727115
393.379694	2520.576923
393.763125	2447.480192
394.146494	2513.015192
394.529801	2472.685962
394.913047	2507.974038
395.296230	2460.083077
395.679351	2472.685962
396.062410	2515.535769
396.445408	2470.165385
396.828343	2427.315577
397.211217	2424.795000
397.594028	2414.712692
397.976778	2442.439038
398.359466	2460.083077
398.742092	2427.315577
399.124656	2412.192115
399.507158	2472.685962
399.889598	2515.535769
400.271977	2515.535769
400.654294	2558.385577
401.036549	2490.330000
401.418742	2414.712692
401.800874	2523.097500
402.182944	2518.056346
402.564952	2432.356731
402.946898	2384.465769
403.328783	2528.138654
403.710606	2384.465769
404.092367	2447.480192
404.474067	2535.700385
404.855705	2417.233269
405.237282	2462.603654
405.618797	2558.385577
406.000250	2523.097500
406.381642	2523.097500
406.762972	2442.439038
407.144240	2424.795000
407.525447	2427.315577
407.906593	2414.712692
408.287677	2414.712692
408.668700	2399.589231
409.049661	2422.274423
409.430560	2432.356731
409.811399	2437.397885
410.192176	2462.603654
410.572891	2480.247692
410.953545	2470.165385
411.334138	2470.165385
411.714669	2548.303269
412.095139	2500.412308
412.475547	2485.288846
412.855894	2515.535769
413.236180	2565.947308
413.616405	2402.109808
413.996568	2545.782692
414.376670	2422.274423
414.756711	2487.809423
415.136691	2543.262115
415.516609	2480.247692
415.896466	2543.262115
416.276262	2470.165385
416.655997	2487.809423
417.035670	2510.494615
417.415283	2429.836154
417.794834	2500.412308
418.174324	2470.165385
418.553753	2447.480192
418.933121	2424.795000
419.312428	2500.412308
419.691674	2374.383462
420.070859	2389.506923
420.449983	2507.974038
420.829045	2523.097500
421.208047	2485.288846
421.586988	2492.850577
421.965867	2460.083077
422.344686	2477.727115
422.723444	2460.083077
423.102141	2523.097500
423.480777	2540.741538
423.859352	2384.465769
424.237866	2533.179808
424.616319	2455.041923
424.994712	2570.988462
425.373044	2455.041923
425.751314	2397.068654
426.129524	2450.000769
426.507673	2457.562500
426.885762	2460.083077
427.263789	2502.932885
427.641756	2417.233269
428.019662	2404.630385
428.397508	2472.685962
428.775292	2470.165385
429.153016	2450.000769
429.530679	2502.932885
429.908282	2392.027500
430.285824	2485.288846
430.663305	2444.959615
431.040726	2414.712692
431.418086	2485.288846
431.795385	2460.083077
432.172624	2513.015192
432.549802	2407.150962
432.926920	2533.179808
433.303977	2502.932885
433.680974	2550.823846
434.057910	2525.618077
